name	x	y	z	size
A47	-66.2958145141602	-43.461727142334	11.5341463088989	0
A48	-63.7583847045898	-51.3929748535156	15.9688291549683	0
A49	-50.4785690307617	15.2955780029297	-22.9338645935059	0
A50	-47.3357315063477	1.20127975940704	-13.7067337036133	0
A51	-53.6659622192383	9.6100435256958	-21.9707279205322	0
A52	-58.1461715698242	-5.34463882446289	-11.2822570800781	0
A53	-19.8710155487061	-20.6964092254639	-21.4958076477051	0
A54	-64.9944915771484	-12.7644519805908	-0.598258256912231	0
A55	-68.1245498657227	-37.0501327514648	9.11489391326904	0
A56	-60.9341430664062	-52.6112899780273	13.309100151062	0
A57	-49.7450828552246	14.1951503753662	-26.3210182189941	0
A58	-50.3254928588867	9.49569606781006	-26.04150390625	0
A59	-60.6041564941406	-2.8134913444519	-23.3680992126465	0
A60	-64.6316680908203	-12.59925365448	-18.9517993927002	0
A61	-65.2690277099609	-19.1565837860107	-20.1866588592529	0
A62	-67.7825469970703	-31.0932006835938	-14.7953548431396	0
A63	-66.6552734375	-36.455810546875	-12.260778427124	0
A64	-66.0406036376953	-47.7880554199219	-0.116289757192135	0
B1	-34.5940322875977	-50.0477447509766	-21.8640422821045	0
B2	-31.4848747253418	-43.2545776367188	-24.3199043273926	0
B3	-23.0935859680176	-29.4364585876465	-25.9468326568604	0
B4	-22.7797832489014	-25.8691291809082	-28.9704399108887	0
B5	-23.0577449798584	-14.7928495407104	-35.9637222290039	0
B6	-19.3620281219482	-4.78160381317139	-35.7866172790527	0
B7	-30.2001762390137	-3.1990532875061	-42.319580078125	0
B8	-33.7104415893555	1.87651407718658	-45.3309516906738	0
B9	-32.5282516479492	17.2561149597168	-41.1423759460449	0
B10	-43.5796928405762	18.2747650146484	-32.9614677429199	0
B11	-22.1931762695312	-31.7310447692871	-23.0728187561035	0
B12	-23.6541290283203	-27.0087223052979	-28.3899173736572	0
B13	-34.4070129394531	-23.1251068115234	-29.1935539245605	0
B14	-35.7493934631348	-21.2806911468506	-30.3787784576416	0
B15	-43.5810012817383	-21.2950077056885	-29.8213901519775	0
B16	-52.783317565918	-15.3609371185303	-39.9138298034668	0
B17	-12.2213382720947	-74.7476654052734	-11.5050506591797	0
B18	-15.2425746917725	-67.5296173095703	-11.8620262145996	0
B19	-31.2477054595947	-60.9894027709961	-18.5480289459229	0
B20	-40.9027481079102	-51.4368362426758	-23.1875171661377	0
B21	-42.4184951782227	-38.1874084472656	-26.7161064147949	0
B22	-53.1854057312012	-36.6419525146484	-31.1058654785156	0
B23	-55.3110847473145	-32.659782409668	-32.0316848754883	0
B24	-56.8816528320312	-21.120735168457	-31.1383419036865	0
B25	-39.6749687194824	-66.9409408569336	-20.6645698547363	0
B26	-46.234447479248	-60.0221672058105	-18.5596103668213	0
B27	-58.7951278686523	-49.6884078979492	-23.1112899780273	0
B28	-57.6251449584961	-51.8954887390137	-23.4386119842529	0
B29	-59.2354011535645	-43.4011039733887	-20.42018699646	0
B30	-60.2892951965332	-43.5902137756348	-19.1329917907715	0
B31	-56.9303092956543	-46.8989562988281	-13.5108394622803	0
B32	-66.1737823486328	-48.7928695678711	-0.901155114173889	0
B33	-11.782021522522	-101.505989074707	-4.64756679534912	0
B34	-19.4125232696533	-100.47883605957	7.7867865562439	0
B35	-24.0884456634521	-99.5598526000977	1.82054674625397	0
B36	-39.7422714233398	-87.0685043334961	13.8959064483643	0
B37	-42.458911895752	-77.2861557006836	25.1146488189697	0
B38	-46.9014091491699	-68.2335968017578	20.4225101470947	0
B39	-47.7934074401855	-60.1201553344727	25.1585655212402	0
B40	-55.2143783569336	-54.6814346313477	23.5101413726807	0
B41	-60.5385322570801	-54.6748733520508	17.6536102294922	0
B42	-62.6466445922852	-52.8033828735352	15.4133319854736	0
