name	x	y	z	size
A43	-28.0564765930176	-54.6468887329102	-8.74721622467041	0
A44	-25.8058166503906	-54.3150024414062	-7.35423898696899	0
A45	-45.6294288635254	-81.6089248657227	-10.1199598312378	0
A46	-45.2621269226074	-82.4211502075195	-14.5677003860474	0
A47	-31.7193260192871	-79.5899124145508	-13.8705549240112	0
A48	-24.2329521179199	-84.0178909301758	-16.9132957458496	0
A49	-16.5932807922363	-95.0423583984375	-13.9738416671753	0
A50	-12.0750675201416	-98.0737457275391	-14.3690357208252	0
A51	-11.8359394073486	-84.9598770141602	6.79971599578857	0
A52	-3.02760434150696	-83.6218719482422	9.95633506774902	0
A53	-1.99528622627258	-68.249755859375	27.3842468261719	0
A54	-1.31637382507324	-48.3598709106445	23.8718547821045	0
A55	-45.1833381652832	25.431957244873	-13.9718379974365	0
A56	-43.4676132202148	27.8147640228271	-17.1506061553955	0
A57	-32.371337890625	43.9521675109863	-15.9583187103271	0
A58	-26.3143310546875	60.5895690917969	-12.79905128479	0
A59	-26.3151893615723	61.1342849731445	-7.9711275100708	0
A60	-39.0564727783203	21.8905963897705	-14.4611101150513	0
A61	-23.9616508483887	25.693660736084	-16.856164932251	0
A62	-21.5773372650146	30.1782627105713	-15.5416669845581	0
A63	-21.0310897827148	56.5299263000488	-17.2246532440186	0
A64	-15.5557346343994	60.9112854003906	-18.3071098327637	0
B1	-41.0889434814453	1.29910337924957	36.6988639831543	0
B2	-44.3026313781738	2.83719754219055	40.7418212890625	0
B3	-49.0487403869629	4.02079677581787	45.3836441040039	0
B4	-23.3699722290039	2.51252150535583	50.1945190429688	0
B5	-20.118709564209	-9.31859397888184	62.4449691772461	0
B6	-2.7997567653656	-39.0417137145996	58.6987991333008	0
B7	-7.46897506713867	-39.3427391052246	54.3810729980469	0
B8	-5.00642776489258	-41.7400169372559	45.9191665649414	0
B9	-38.9555320739746	6.29628849029541	37.482795715332	0
B10	-31.3927574157715	13.4714736938477	49.4634780883789	0
B11	-26.9398994445801	12.4512767791748	46.1791076660156	0
B12	-22.2600803375244	5.25454998016357	53.8857803344727	0
B13	-22.5680713653564	1.76871740818024	66.6887741088867	0
B14	-16.4987030029297	2.68650436401367	71.3700790405273	0
B15	-14.301477432251	-36.3151435852051	41.9879417419434	0
B16	-3.95934534072876	-41.7877426147461	42.1782608032227	0
B17	-41.4142456054688	11.5741405487061	37.978832244873	0
B18	-28.7565307617188	15.9026050567627	44.519214630127	0
B19	-24.200366973877	18.0316886901855	42.3081550598145	0
B20	-21.6623268127441	7.6602349281311	56.9615859985352	0
B21	-8.58155536651611	7.88535308837891	69.7085342407227	0
B22	-10.4109878540039	3.6821084022522	71.2715072631836	0
B23	-13.336181640625	-27.0292625427246	38.9367904663086	0
B24	-10.2346477508545	-41.662525177002	35.0663681030273	0
B25	-32.7831001281738	28.3957252502441	44.24169921875	0
B26	-26.3737735748291	18.9561786651611	39.4617538452148	0
B27	-23.8819770812988	20.030933380127	39.7837028503418	0
B28	-15.6937990188599	49.3725967407227	39.5438461303711	0
B29	-2.82396292686462	8.77510070800781	64.3710327148438	0
B30	-8.30947303771973	-15.6996231079102	45.9799766540527	0
B31	-12.3768653869629	-19.4629669189453	39.558521270752	0
B32	-8.71290683746338	-42.1982040405273	33.9695320129395	0
B33	-26.4728908538818	40.8186340332031	29.6421871185303	0
B34	-25.4979076385498	46.2800178527832	35.042911529541	0
B35	-18.4623908996582	50.7594451904297	36.5894241333008	0
B36	-6.33574199676514	57.3723983764648	35.8486824035645	0
B37	-5.48043966293335	11.8244132995605	54.5401191711426	0
B38	-5.51301431655884	7.53448581695557	52.089469909668	0
B39	-10.2438888549805	-6.52888584136963	43.0558242797852	0
B40	-3.64131999015808	-44.7206573486328	19.9229068756104	0
B41	-24.6468563079834	45.671085357666	20.5057258605957	0
B42	-25.2739791870117	47.9013977050781	28.4214420318604	0
B43	-4.41728973388672	54.5506286621094	20.6428623199463	0
B44	-5.11826467514038	51.2120475769043	25.9800300598145	0
B45	-8.11968803405762	15.0631160736084	44.1769142150879	0
B46	-8.73954010009766	12.3770999908447	42.5856437683105	0
B47	-8.96775722503662	2.26393342018127	42.2726135253906	0
B48	-1.49438238143921	-44.0263290405273	17.1907634735107	0
B49	-25.354944229126	51.4350814819336	13.4971590042114	0
B50	-25.2237586975098	51.7395210266113	22.663595199585	0
B51	-6.08629846572876	59.2119522094727	12.729416847229	0
B52	-6.47056484222412	59.696418762207	8.33549022674561	0
B53	-7.00362396240234	43.7330207824707	20.3126583099365	0
B54	-9.33552265167236	17.427677154541	37.7526016235352	0
B55	-6.66986560821533	-28.2546844482422	8.1465425491333	0
B56	-1.50576937198639	-33.5246849060059	8.92233276367188	0
B57	-24.268009185791	52.5627822875977	7.42542123794556	0
B58	-16.7343502044678	66.4246826171875	-0.719720184803009	0
B59	-10.6860752105713	67.3653411865234	1.1936628818512	0
B60	-4.18049240112305	63.562427520752	5.37427377700806	0
B61	-13.4926300048828	-24.6393890380859	-9.62698173522949	0
B62	-11.8427448272705	-28.0020904541016	-5.45682907104492	0
B63	-7.60984182357788	-30.6066093444824	2.11561274528503	0
B64	-14.9091129302979	-38.765064239502	-12.4270620346069	0
