name	x	y	z	size
B46	-20.7751731872559	-1.27446115016937	70.3983001708984	0
B47	-2.58701872825623	-37.7490348815918	60.8570785522461	0
B48	-2.57662105560303	-42.2546615600586	70.1386871337891	0
B49	-47.8002395629883	28.7679290771484	28.7989158630371	0
B50	-31.7825355529785	33.3646392822266	40.5690727233887	0
B51	-24.0293884277344	24.0050392150879	36.5687789916992	0
B52	-27.4374027252197	17.149866104126	42.0279579162598	0
B53	-25.330379486084	12.7701215744019	50.9495964050293	0
B54	-21.3741874694824	7.48461389541626	51.1132507324219	0
B55	-23.1263751983643	-19.1298370361328	73.8025283813477	0
B56	-5.855881690979	-43.1456184387207	73.0937728881836	0
B57	-39.2339248657227	15.0865459442139	31.5169429779053	0
B58	-37.6203498840332	7.31907939910889	34.228157043457	0
B59	-39.098934173584	7.5332932472229	36.9272041320801	0
B60	-38.6606826782227	3.09491777420044	35.3768997192383	0
B61	-23.9078273773193	9.63359355926514	51.3449783325195	0
B62	-22.5680980682373	6.41226434707642	50.4071426391602	0
B63	-24.6454048156738	-16.9874076843262	72.1521759033203	0
B64	-31.1118068695068	-25.0111846923828	61.9745559692383	0
