name	x	y	z	size
B57	-35.4578056335449	5.15334749221802	28.7598152160645	0
B58	-35.9997100830078	6.13399696350098	31.6009559631348	0
B59	-38.4770393371582	5.11864185333252	36.9552688598633	0
B60	-45.6826782226562	4.5783805847168	44.3362731933594	0
B61	-20.9325580596924	-29.9621677398682	70.7841873168945	0
B62	-25.1066341400146	0.122642889618874	48.9779205322266	0
B63	-22.7518253326416	-15.6674633026123	67.642463684082	0
B64	-4.81288242340088	-36.6525573730469	70.2933120727539	0
C1	-11.7931623458862	-73.2750854492188	38.5254516601562	0
C2	-1.70153272151947	-69.2822875976562	35.2718887329102	0
C3	-13.9060640335083	-46.4090690612793	34.5249786376953	0
C4	-9.69137001037598	-49.0842971801758	31.8163814544678	0
C5	-1.56311202049255	-46.860107421875	26.9798240661621	0
C6	-3.60972332954407	-72.2732620239258	41.9980735778809	0
C7	-12.6191329956055	-44.6367263793945	36.0608253479004	0
C8	-2.45160484313965	-37.9296455383301	40.4519348144531	0
C9	-8.29588031768799	-43.265079498291	33.7746200561523	0
C10	-4.57624053955078	-41.4246253967285	24.3728141784668	0
C11	-7.26242685317993	-43.3440208435059	49.6623344421387	0
C12	-4.80923366546631	-43.4443664550781	41.6219024658203	0
C13	-6.38693428039551	-35.1948013305664	45.5836982727051	0
C14	-13.455602645874	-23.9096050262451	38.9643783569336	0
C15	-8.69024848937988	-8.44784545898438	43.0043182373047	0
C16	-10.1127977371216	-42.6259002685547	74.7856521606445	0
C17	-2.71908736228943	-34.9472427368164	60.8180046081543	0
C18	-13.68004322052	-35.068229675293	41.756477355957	0
C19	-13.5259799957275	-29.606128692627	39.94775390625	0
C20	-10.4799365997314	-7.41369009017944	43.4992980957031	0
